Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
تحمل	94.61039554773207	26667	t ħ m l	t æ h m æ l		
شحنة	7.40080568165032	2086	ʃ ħ n ة	ʃ æ h n æ		
سالبة	4.466737465578981	1259	s aː l b ة	s ɒː l b æ		
موجبة	5.406916519096399	1524	m uː d͡ʒ b ة	m uː d͡ʒ æ b æ		
بالتالي	15.606972288389146	4399	b aː l t aː l iː	b ɒː l t ɒː l iː		
ذا	107.29039531101982	30241	ð aː	z ɒː		ð aː
عزم	9.2385896428655	2604	ʕ z m	ʔ æ z m		
ثنائي	57.15224291740413	16109	θ n aː iː ٔ iː	s e n ɒː ʔ iː		
قطب	10.168125159928005	2866	q tˤ b	ɢ æ t b		
مقداره	5.186950099028173	1462	m q d aː r h	m æ ɢ d ɒː ɾ e		
يستطيع	42.44997122768269	11965	iː s t tˤ iː ʕ	j æ s t e t iː ʕ		
يشكّل	2.4657526120551165	695	iː ʃ k ّ l	j æ ʃ k o l		
روابط	14.762585062965956	4161	r uː aː b tˤ	ɾ æ v ɒː b æ t		r a w aː b i tˤ
العوامل	48.20457660430628	13587	a l ʕ uː aː m l	e l ʕ a ʊ ɒː m i l		
قوّة	1.4865472582030126	419	q uː ّ ة	ɢ uː n æ		
ترابط	3.381096747177735	953	t r aː b tˤ	t æ ɾ ɒː b æ t		t a r aː b a tˤ a
ممّا	5.839753668262909	1646	m m ّ aː	m æ m æ n		
ظهور	93.99661827883202	26494	ðˤ h uː r	z æ h uː ɾ		
الكبيرة	87.55727872360895	24679	a l k b iː r ة	e l k e b iː ɾ æ		
وقوف	3.2143480093840795	906	uː q uː f	v æ ɢ uː f		
الحشرات	22.220156272375817	6263	a l ħ ʃ r aː t	e l h e ʃ ɾ ɒː t		
خفيفة	18.477179285731	5208	x f iː f ة	x æ f iː f æ		
الوزن	49.48534882438096	13948	a l uː z n	æ l uː z æ n		
تشكّل	4.434806856214238	1250	t ʃ k ّ l	t æ ʃ k o l		
الخاصية	5.577213102375025	1572	a l x aː sˤ iː ة	e l x ɒː s iː æ		
أنبوب	11.757559937195188	3314	a ٔ n b uː b	ʔ æ n b uː b		ʔ u n b uː b
شعري	4.140335680961613	1167	ʃ ʕ r iː	ʃ æ ʔ ɾ iː		ʃ i ʕ r i j j
بشكل	792.5496550422739	223389	b ʃ k l	b æ ʃ k æ l		
معاكس	2.0293676174036355	572	m ʕ aː k s	m o ʔ ɒː k s		m u ʕ aː k i s
لقوة	5.939093341842107	1674	l q uː ة	l æ ɢ w æ		l a q w a
خاصية	11.782394855589988	3321	x aː sˤ iː ة	x ɒː s iː æ		x aː sˤ sˤ i j j a
مهمة	91.49538721192718	25789	m h m ة	m æ h m æ		
النباتات	70.66598636966016	19918	a l n b aː t aː t	e l e n e b ɒː t ɒː t		
الوعائية	6.733810730475699	1898	a l uː ʕ aː iː ٔ iː ة	e l uː ʔ aː ʔ iː j æ		
الأشجار	32.90271902762468	9274	a l ʔ a ʃ d͡ʒ aː r	e l ʔ e ʃ d͡ʒ ɒː ɾ		
يعدّ	7.056664669608096	1989	iː ʕ d ّ	j æ ʔ d æ		
المذيبات	2.625405658878829	740	a l m ð iː b aː t	e l m æ z iː b ɒː t		
وعادةً	8.834135257578762	2490	uː ʕ aː d ة ً	v æ ʔ ɒː d æ k		
يشار	28.25504144231215	7964	iː ʃ aː r	j e ʃ ɒː ɾ		
إليه	137.84444062759343	38853	a ٕ l iː h	ʔ i l j e		
مذيب	1.0749971819463313	303	m ð iː b	m æ z iː b		
عام	4938.260321913618	1391904	ʕ aː m	ʔ ɒː m		ʕ aː m m
تعرّف	2.707006105033171	763	t ʕ r ّ f	t æ ʔ ɾ o f		
المواد	138.95491626438948	39166	a l m uː aː d	e l m æ v ɒː d		
القابلة	21.97180708842782	6193	a l q aː b l ة	e l ɢ ɒː b l æ		
الذوبان	2.4302741572054023	685	a l ð uː b aː n	e l æ z uː b ɒː n		
بأنّها	1.3268942113793	374	b ʔ a n ّ h aː	b æ ʔ n e h ɒː		
مواد	56.077245735457794	15806	m uː aː d	m æ v ɒː d		
الأملاح	3.583323939821104	1010	a l ʔ a m l aː ħ	e l ʔ æ m l ɒː h		
والأحماض	1.8768102615498654	529	uː aː l ʔ a ħ m aː dˤ	v ɒː l ʔ æ h m ɒː z		
وبعض	64.92912022046141	18301	uː b ʕ dˤ	v æ b ʔ æ z		
الغازات	15.901443463641773	4482	a l ɣ aː z aː t	e l ɢ ɒː z ɒː t		
وثنائي	2.3770564749308316	670	uː θ n aː iː ٔ iː	v o s n ɒː ʔ iː		
أكسيد	45.53659679960779	12835	a ٔ k s iː d	ʔ æ k s iː d		ʔ u k s iː d
الكربون	54.824856279262896	15453	a l k r b uː n	æ l k æ ɾ b uː n		
التي	3410.4445250294184	961272	a l t iː	æ l l æ t iː		
غير	1372.4201646424528	386832	ɣ iː r	ɢ e j ɾ		ɣ u j u r
قابلة	38.50831489387947	10854	q aː b l ة	ɢ ɒː b l æ		ʔ eː b l a
الزيوت	4.8570004689258335	1369	a l z iː uː t	e l z iː uː t		
وغيرها	116.66380308231423	32883	uː ɣ iː r h aː	v æ ɢ j e ɾ h ɒː		
جهة	179.65225182249628	50637	d͡ʒ h ة	d͡ʒ æ h æ		d͡ʒ i h a
السوائل	14.230408240220246	4011	a l s uː aː iː ٔ l	e l s æ v ɒː ʔ i l		
الإيثانول	3.154034636139566	889	a l ʔ i iː θ aː n uː l	e l ʔ iː θ ɒː n uː l		
مثلاً	11.991717739203299	3380	m θ l aː ً	m o s l ɒː		
بكافة	4.945696606050118	1394	b k aː f ة	b e k ɒː f æ		
مزيجاً	1.0288751906417033	290	m z iː d͡ʒ aː ً	m o z iː d͡ʒ ɒː		
صفات	11.97043066629347	3374	sˤ f aː t	s æ f ɒː t		
منها	641.3617675457031	180775	m n h aː	m æ n h ɒː		
كونه	31.554537743335548	8894	k uː n h	k uː n e		
ثابت	36.57828695005504	10310	θ aː b t	s ɒː b æ t		θ aː b i t
الغليان	2.3060995652314036	650	a l ɣ l iː aː n	e l ɢ æ l j ɒː n		
مزيج	21.936328633578107	6183	m z iː d͡ʒ	m o z iː d͡ʒ		
ولكن	550.4375834568563	155147	uː l k n	v æ l k æ n		w a l aː k i n n a
بالمقابل	4.991818597354746	1407	b aː l m q aː b l	b ɒː l m e ɢ ɒː b i l		
أغلب	48.55226546183348	13685	a ٔ ɣ l b	ʔ æ ɢ l æ b		ʔ u ɣ l a b u
الأخيرة	123.75594620677204	34882	a l ʔ a x iː r ة	e l ʔ a x iː ɾ æ		
ذات	408.89983567940766	115253	ð aː t	z ɒː t		
كثافة	158.35453537621305	44634	k θ aː f ة	k e θ ɒː f æ		k a θ aː f a
أقل	192.30741666738925	54204	a ٔ q l	ʔ æ ɢ l		
تطفو	1.880358107034837	530	t tˤ f uː	t æ t f uː		
الجزيئية	13.130576139879116	3701	a l d͡ʒ z iː iː ٔ iː ة	e l d͡ʒ e z iː ʔ iː j æ		
الهيدروجينية	2.0861331451631777	588	a l h iː d r uː d͡ʒ iː n iː ة	e l h iː d ɾ uː d͡ʒ iː n iː j æ		
جزيئات	18.42041375797146	5192	d͡ʒ z iː iː ٔ aː t	d͡ʒ o z iː ʔ ɒː t		d͡ʒ u z a j ʔ aː t
تعتمد	66.45114593351414	18730	t ʕ t m d	t æ ʔ t æ m æ d		
قيمة	83.26083784130859	23468	q iː m ة	ɢ e j m æ		q iː m a
الحال	59.575421383639586	16792	a l ħ aː l	e l ħ ɒː l		
كافة	43.90458787652096	12375	k aː f ة	k ɒː f æ		
فإنّ	10.5158140174552	2964	f ʔ i n ّ	f ɒː n æ		
مستوى	177.66900619639728	50078	m s t uː ى	m o s t æ v ɒː		
البحر	302.3864185295966	85231	a l b ħ r	e l b æ h ɾ		
الدرجة	518.5389047014785	146156	a l d r d͡ʒ ة	e l d æ ɾ d͡ʒ æ		
م	367.59227069788574	103610	m	m		m iː m
فوق	477.78835146109714	134670	f uː q	f uː q		
إذابة	1.5787912408122686	445	a ٕ ð aː b ة	ʔ iː z ɒː b æ		
ترتفع	14.425539741893674	4066	t r t f ʕ	t æ ɾ t æ f ʔ		
وتنخفض	1.408494657533642	397	uː t n x f dˤ	v æ t æ n x o f o z		
السعة	14.872568273000068	4192	a l s ʕ ة	e l s a ʕ a		
كغ	5.829110131807995	1643	k ɣ	k æ ɢ		
وهي	840.7400402646404	236972	uː h iː	v æ h iː		
مرتفعة	17.3737993399049	4897	m r t f ʕ ة	m o ɾ t æ f ʔ æ		
نسبياً	10.107811786683492	2849	n s b iː aː ً	n æ s b iː j ɒː		
بالمقارنة	17.980480917835006	5068	b aː l m q aː r n ة	b ɒː l m e ɢ ɒː ɾ n æ		
لديه	75.45557777437153	21268	l d iː h	l æ d iː h		
أيضاً	179.3648763382136	50556	a ٔ iː dˤ aː ً	ʔ eː z aː		
يعود	101.43290241533205	28590	iː ʕ uː d	j æ ʔ uː d		
ارتفاع	104.01573392839123	29318	a r t f aː ʕ	e ɾ t e f ɒː ʔ		i r t i f aː ʕ
الروابط	15.074795465643438	4249	a l r uː aː b tˤ	e l ɾ ɒː b æ t		
تساهم	13.588248207440426	3830	t s aː h m	t æ s ɒː h æ m		
المرتفعة	13.70532710844448	3863	a l m r t f ʕ ة	e l m o ɾ t e f e ʔ æ		
جعل	70.77242173420929	19948	d͡ʒ ʕ l	d͡ʒ æ ʔ l		d͡ʒ a ʕ l
مناخ	16.674873779365534	4700	m n aː x	m æ n ɒː x		
درجة	321.8498988601496	90717	d r d͡ʒ ة	d æ ɾ d͡ʒ æ		d a r a d͡ʒ a
مقدارها	4.363849946514811	1230	m q d aː r h aː	m æ ɢ d ɒː ɾ h ɒː		
الجليد	48.47066501567914	13662	a l d͡ʒ l iː d	e l d͡ʒ e l iː d		
وبعد	235.8891506047778	66488	uː b ʕ d	v æ b ʔ æ d		
تميل	19.06612163623625	5374	t m iː l	t æ m iː l		
العكس	14.290721613464761	4028	a l ʕ k s	e l ʕ æ k s		
تزداد	13.2192722770034	3726	t z d aː d	t æ z d ɒː d		
تنخفض	7.720111775297745	2176	t n x f dˤ	t æ n x o f dˤ		
حرارتها	2.235142655531976	630	ħ r aː r t h aː	h æ ɾ ɒː ɾ t e h ɒː		
الكثافة	198.67934715839786	56000	a l k θ aː f ة	e l e k θ ɒː f æ		
المفتوحة	55.002248553511464	15503	a l m f t uː ħ ة	e l m æ f t uː h æ		
والذي	363.3738824162548	102421	uː aː l ð iː	v ɒː l ð iː		
يبدأ	54.40975835752124	15336	iː b d ʔ a	j æ b d æ ʔ		
ذي	60.46947844585238	17044	ð iː	z iː		ð iː
المنخفضة	28.301163433616782	7977	a l m n x f dˤ ة	e l m o n x o f o z a		
توجد	143.98221331659394	40583	t uː d͡ʒ d	t æ v d͡ʒ æ d		
حرارية	11.232478805419422	3166	ħ r aː r iː ة	h æ ɾ ɒː ɾ iː j æ		
كافية	30.813038036976526	8685	k aː f iː ة	k ɒː f iː j æ		
لتأمين	7.6846333204480315	2166	l t ʔ a m iː n	l e t æ ʔ m iː n		
الحركة	149.14432849722732	42038	a l ħ r k ة	e l h æ ɾ k æ		
يؤدّي	2.490587530449916	702	iː uː ٔ d ّ iː	j o ʔ d æ d iː		
المستوى	91.55924843065667	25807	a l m s t uː ى	e l m o s t o w ɒː		
الجزيئي	11.470184452912505	3233	a l d͡ʒ z iː iː ٔ iː	e l d͡ʒ e z iː ʔ iː		
ببنية	1.291415756529586	364	b b n iː ة	b æ b n iː j æ		
مفتوحة	28.68433074599369	8085	m f t uː ħ ة	m æ f t uː h æ		
الحجم	48.616126680562964	13703	a l ħ d͡ʒ m	e l h e d͡ʒ o m		
العام	597.6203805614908	168446	a l ʕ aː m	e l ʔ ɒː m		
ولذلك	37.89098977949445	10680	uː l ð l k	v æ l ð æ l k		
فإنّه	1.6320089230868395	460	f ʔ i n ّ h	f ɒː n e		
درجتي	1.6249132321168969	458	d r d͡ʒ t iː	d æ ɾ d͡ʒ æ t iː		
يزداد	12.268449687031067	3458	iː z d aː d	j æ z d ɒː d		
تناقص	3.515914875606648	991	t n aː q sˤ	t æ n ɒː ɢ e s		
ليشغل	1.2843200655596434	362	l iː ʃ ɣ l	l iː ʃ ɢ æ l		
حجماً	3.1788695545343657	896	ħ d͡ʒ m aː ً	h æ d͡ʒ m ɒː		
بنسبة	290.02217701447125	81746	b n s b ة	b æ n s b æ		
حجم	350.7612917171815	98866	ħ d͡ʒ m	h æ d͡ʒ æ m		ħ a d͡ʒ m
ستكون	28.368572497831238	7996	s t k uː n	s æ t k uː n		
أقلّ	2.327386638141232	656	a ٔ q l ّ	ʔ æ ɢ l æ		
لذلك	122.4822696776673	34523	l ð l k	l æ z l æ k		l i ð aː l i k a
الجبال	38.770855459767354	10928	a l d͡ʒ b aː l	e l d͡ʒ æ b ɒː l		
النقي	5.5878566388299395	1575	a l n q iː	e l n e ɢ iː		
قليلة	46.79962979225761	13191	q l iː l ة	ɢ æ l iː l a		
مادة	58.8303738317956	16582	m aː d ة	m ɒː d æ		m aː d d a
كلوريد	11.09766067699051	3128	k l uː r iː d	k e l uː ɾ iː d		
الصوديوم	21.61347469444571	6092	a l sˤ uː d iː uː m	e l s uː d iː uː m		
تطبيق	70.20121861112891	19787	t tˤ b iː q	t æ t b iː q		t a tˤ b iː q
تفوق	14.272982386039903	4023	t f uː q	t æ f uː ɢ		t a f a w w u q
للتكوين	1.663939532451582	469	l l t k uː iː n	l e l t a k w iː n		
يحدث	103.92703779126694	29293	iː ħ d θ	j æ h d æ s		
عندئذ	4.026804625442528	1135	ʕ n d iː ٔ ð	ʔ æ n d æ ʔ æ z		
انفصال	8.699317129149849	2452	a n f sˤ aː l	æ n f e s ɒː l		
وهذا	160.78480953341844	45319	uː h ð aː	v æ h æ z ɒː		
جهد	19.64442045028659	5537	d͡ʒ h d	d͡ʒ æ h d		d͡ʒ u h d
الكهربائي	28.32245050652661	7983	a l k h r b aː iː ٔ iː	e l k e h ɾ b ɒː ʔ iː		
بشروط	2.8311806970071696	798	b ʃ r uː tˤ	b e ʃ ɾ uː t		
معيّنة	1.5610520133874117	440	m ʕ iː ّ n ة	m æ ʔ j e n æ		
للحصول	67.37003791412174	18989	l l ħ sˤ uː l	l e l h æ s uː l		
التحليل	35.297514729980364	9949	a l t ħ l iː l	e l t e ħ l iː l		
الطاقة	185.20108216099155	52201	a l tˤ aː q ة	e l t ɒː ɢ e		
اللازمة	41.399808964131154	11669	a l l aː z m ة	e l l ɒː z m æ		
لفصل	4.917313842170347	1386	l f sˤ l	l æ f s æ l		
والأكسجين	2.7389367143979135	772	uː aː l ʔ a k s d͡ʒ iː n	v ɒː l ʔ u k s e d͡ʒ iː n		
تفاعل	33.289434185486556	9383	t f aː ʕ l	t æ f ɒː ʔ e l		
اتحاد	199.04832308883488	56104	a t ħ aː d	e t t e h ɒː d		i t t i ħ aː d
المذكورين	2.7282931779429993	769	a l m ð k uː r iː n	e l m æ z k uː ɾ iː n		
يتم	645.5411295269994	181953	iː t m	j æ t æ m		
تعليمي	6.588349065591872	1857	t ʕ l iː m iː	t æ ʔ l iː m iː		
جهاز	93.77665185876378	26432	d͡ʒ h aː z	d͡ʒ æ h ɒː z		
لتحليل	7.308561699041064	2060	l t ħ l iː l	l æ t æ h l iː l		
يحترق	1.4759037217480984	416	iː ħ t r q	j æ h t æ ɾ ɢ		
أيّ	7.106334506397695	2003	a ٔ iː ّ	ʔ a j j æ		
مركّب	4.33901502812001	1223	m r k ّ b	m æ ɾ k æ b		
تستطيع	28.826244565392546	8125	t s t tˤ iː ʕ	t æ s t t iː ʕ		
الليثيوم	6.567061992682044	1851	a l l iː θ iː uː m	e l l iː θ j uː m		
والكالسيوم	1.408494657533642	397	uː aː l k aː l s iː uː m	v ɒː l k ɒː l s iː uː m		
والبوتاسيوم	1.873262416064894	528	uː aː l b uː t aː s iː uː m	v ɒː l b uː t ɒː s j uː m		
بذلك	91.10512420858034	25679	b ð l k	b æ z l æ k		
يوصف	8.568046846205908	2415	iː uː sˤ f	j uː s e f		
بأنّه	2.6821711866383713	756	b ʔ a n ّ h	b æ ʔ n e		
وخاصّة	1.0962842548561595	309	uː x aː sˤ ّ ة	v o x ɒː s e		
أملاح	5.328863918427029	1502	a ٔ m l aː ħ	ʔ æ m l ɒː h		
الكالسيوم	19.385427729883677	5464	a l k aː l s iː uː m	e l k ɒː l s iː uː m		
بعض	822.7843942652001	231911	b ʕ dˤ	b æ ʔ z		b a ʕ dˤ
أنه	771.6138188354578	217488	a ٔ n h	ʔ æ n e		
ويختلف	5.438847128461141	1533	uː iː x t l f	v eː x t æ l f		
تعريفه	3.792646823434416	1069	t ʕ r iː f h	t æ ʔ ɾ iː f e		
الذي	1898.3740664075217	535078	a l ð iː	e l ð iː		a l l a ð iː
تركيزه	3.398835974602592	958	t r k iː z h	t æ ɾ k iː z e		
وأقل	9.018623222797274	2542	uː ʔ a q l	v æ ʔ ɢ æ l		
الولايات	1718.6969796666306	484434	a l uː l aː iː aː t	e l uː l ɒː j ɒː t		
الأمريكيّة	2.845372078947055	802	a l ʔ a m r iː k iː ّ ة	e l ʔ o m ɾ iː k iː v æ		
لهذه	95.17095513435754	26825	l h ð h	l æ h æ z e		
الصناعة	39.11144862632461	11024	a l sˤ n aː ʕ ة	e l s e n ɒː ʔ æ		
خاص	104.09733437454557	29341	x aː sˤ	x ɒː s		
وخاصة	72.15608147334814	20338	uː x aː sˤ ة	v o x ɒː s e		
لها	438.6804506802575	123647	l h aː	l e h ɒː		l a h aː
تأثير	118.10422834921262	33289	t ʔ a θ iː r	t æ ʔ θ iː ɾ		t a ʔ θ iː r
تخضع	20.81875730581212	5868	t x dˤ ʕ	t æ x dˤ a ʕ		
عادة	159.90139600766057	45070	ʕ aː d ة	ʔ ɒː d æ		ʕ aː d a t a n
عملية	305.1289030894795	86004	ʕ m l iː ة	ʔ æ m l iː j a		ʕ a m a l i j j a
إزالة	50.51777186050763	14239	a ٕ z aː l ة	ʔ iː z ɒː l æ		ʔ i z aː l a
إجراء	103.4977484875854	29172	a ٕ d͡ʒ r aː ء	ʔ iː d͡ʒ ɾ ɒː ʔ		
بأساليب	2.0151762354637497	568	b ʔ a s aː l iː b	b o s ɒː l iː b		
ملح	7.014090523788439	1977	m l ħ	m æ l l æ h		m i l ħ
كبريتات	4.569624984643151	1288	k b r iː t aː t	k e b ɾ iː t ɒː t		
الثنائي	23.31644052723198	6572	a l θ n aː iː ٔ iː	e l s e n ɒː ʔ iː		
أبيض	36.404442521291436	10261	a ٔ b iː dˤ	ʔ æ b iː dˤ		ʔ a b j a dˤ
الورق	17.547643768668497	4946	a l uː r q	æ l uː ɾ ɢ		
الكوبالت	3.1469389451696235	887	a l k uː b aː l t	e l k uː b ɒː l t		
التماس	5.875232123112623	1656	a l t m aː s	e l t e m ɒː s		
باستخدام	188.73473626402304	53197	b aː s t x d aː m	b ɒː s t æ x d ɒː m		
طريقة	103.07200702938883	29052	tˤ r iː q ة	t æ ɾ iː ɢ æ		tˤ a r iː q a
التعادل	12.98866232048026	3661	a l t ʕ aː d l	e l t æ ʔ ɒː d æ l		
الحموضة	3.870699424103787	1091	a l ħ m uː dˤ ة	e l h æ m uː z a		
القاعدية	5.7723446040484525	1627	a l q aː ʕ d iː ة	e l ɢ ɒː ʔ e d iː j æ		
يعني	94.36204636378407	26597	iː ʕ n iː	j a ʕ n iː		j a ʕ n iː
اعتبار	29.759327927940024	8388	a ʕ t b aː r	e ʔ t e b ɒː ɾ		i ʕ t i b aː r
لأنه	92.77261158651689	26149	l ʔ a n h	l æ ʔ n e		
متعادلة	1.4865472582030126	419	m t ʕ aː d l ة	m o t æ ʔ ɒː d e l æ		
نظائر	4.970531524444918	1401	n ðˤ aː iː ٔ r	n æ z ɒː ʔ i ɾ		
فيمكن	9.586278500392696	2702	f iː m k n	f e j m k u n n a		
الخفيف	11.008964539866225	3103	a l x f iː f	e l x e f iː f		
ثقيل	6.403861100373359	1805	θ q iː l	s æ ɢ iː l		θ a q iː l
نظير	9.376955616779385	2643	n ðˤ iː r	n æ z iː ɾ		n a ðˤ iː r
الديوتيريوم	1.2878679110446147	363	a l d iː uː t iː r iː uː m	e l d iː j uː t iː ɾ j uː m		
الأول	679.9303958128271	191646	a l ʔ a uː l	e l ʔ uː l		
فائق	9.806244920460923	2764	f aː iː ٔ q	f ɒː ʔ e ɢ		
الثقل	2.799250087642427	789	a l θ q l	e l θ o q l		
ملاحظات	81.65366383661654	23015	m l aː ħ ðˤ aː t	m e l ɒː h e z ɒː t		
طبيعياً	2.9198768341314545	823	tˤ b iː ʕ iː aː ً	t æ b iː ʕ iː ɒː		
أطوار	2.4302741572054023	685	a ٔ tˤ uː aː r	ʔ æ t v ɒː ɾ		
المادة	96.82425113035421	27291	a l m aː d ة	e l m ɒː d æ		
صلب	12.665808381347864	3570	sˤ l b	s æ l b		sˤ u l b
وسائل	101.43645026081703	28591	uː s aː iː ٔ l	v æ s ɒː ʔ i l		
انتقال	34.42829258616237	9704	a n t q aː l	e n t e ɢ ɒː l		i n t i q aː l
والغلاف	2.8843983792817403	813	uː aː l ɣ l aː f	v ɒː l ɢ æ l ɒː f		
سائلة	2.7282931779429993	769	s aː iː ٔ l ة	s ɒː ʔ e l æ		
معروفة	59.82377056758759	16862	m ʕ r uː f ة	m æ ʔ ɾ uː f æ		
مهمّة	1.5220257130527264	429	m h m ّ ة	m æ h m æ n		
والضغط	6.144868379970448	1732	uː aː l dˤ ɣ tˤ	v ɒː l e z ɢ æ t		
قيمتها	12.509703180009122	3526	q iː m t h aː	ɢ e j m æ t h ɒː		
العظمى	89.01899106341716	25091	a l ʕ ðˤ m ى	e l ʔ æ z m ɪ		
تتناقص	1.436877421413413	405	t t n aː q sˤ	t æ t n ɒː ɢ e s		
الملوحة	2.490587530449916	702	a l m l uː ħ ة	e l m e l uː h æ		
الجريان	3.4378622749372774	969	a l d͡ʒ r iː aː n	e l d͡ʒ e ɾ j ɒː n		
العمودي	6.155511916425362	1735	a l ʕ m uː d iː	e l ʔ u m uː d iː		
وتساهم	2.22095127359209	626	uː t s aː h m	v æ t͡s ɒː h æ m		
توزيع	64.43951754353536	18163	t uː z iː ʕ	t æ v z iː ʕ		t a w z iː ʕ
المائي	14.95416871915441	4215	a l m aː iː ٔ iː	e l m ɒː ʔ iː		
الموسمي	1.5042864856278695	424	a l m uː s m iː	e l m uː s m iː		
الشائعة	28.279876360706954	7971	a l ʃ aː iː ٔ ʕ ة	e l ʃ ɒː ʔ i ʕ		
وظائف	41.05212010660396	11571	uː ðˤ aː iː ٔ f	v æ z ɒː ʔ i f		
جسم	37.08917669989091	10454	d͡ʒ s m	d͡ʒ o s m		d͡ʒ i s m
الإنسان	217.01816047021498	61169	a l ʔ i n s aː n	e l iː n s ɒː n		
نطاق	132.26013183424845	37279	n tˤ aː q	n æ t ɒː ɢ		n i tˤ aː q
خاصة	222.25478040603275	62645	x aː sˤ ة	x ɒː s e		
الخلوي	15.954661145916342	4497	a l x l uː iː	e l x e l w iː		
تفيد	12.96382740208546	3654	t f iː d	t æ f iː d		
والحفاظ	14.077850884366477	3968	uː aː l ħ f aː ðˤ	v ɒː l h e f ɒː z		
اعتدال	1.0004924267619322	282	a ʕ t d aː l	e ʔ t æ d ɒː l		i ʕ t i d aː l
الانصهار	3.264017846173679	920	a l aː n sˤ h aː r	e l ɒː n s e h ɒː ɾ		
لانتشار	2.7673194782776847	780	l aː n t ʃ aː r	l ɒː n t e ʃ ɒː ɾ		
قرينة	2.299003874261461	648	q r iː n ة	ɢ æ ɾ iː n æ		
الانكسار	3.1398432541996804	885	a l aː n k s aː r	e l ɒː n k s ɒː ɾ		
تزيد	36.37605975741167	10253	t z iː d	t æ z iː d		
تبدو	22.727498176726726	6406	t b d uː	t æ b d uː		
الأشياء	36.44346882162612	10272	a l ʔ a ʃ iː aː ء	e l ʔ e ʃ j ɒː ʔ		
أقرب	32.04768826574657	9033	a ٔ q r b	ʔ æ ɢ ɾ æ b		ʔ a q r a b a
تحت	1117.2733087452505	314916	t ħ t	t æ h t		t a ħ t u
وفوق	4.686703885647207	1321	uː f uː q	v o f uː ɢ		
