Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
griyego	180.17787286973237	2603		ɡ ɾ j e ɰ o		
rgb	180.17787286973237	2603		ʔ ɪ ɾ ɡ͡b		
talaan	179.76255698912598	2597		t ɐ l ɐ ʔ a n		t a l a ʔ a n
tinawag	179.07036385478204	2587		t ɪ n a w ɐ ɡ		
mesa	178.44739003387247	2578		m e s ɐ		m e s a
nanalo	178.3089514070037	2576		n ɐ n a l o		
american	177.7551968995285	2568		ʔ ɐ m e ɾ i x ɐ n		
pamagat	177.47831964579092	2564		p ɐ m a ɰ ɐ t		p a m a ɡ a t
kaysa	177.13222307861895	2559		k͡x a ɪ̯ s ɐ		k e s a
pandaigdig	176.92456513831576	2556		p ɐ n d ɐ ʔ i ɡ d ɪ ɡ		p a n d a ʔ i ɡ d i ɡ
barra	176.85534582488137	2555		b ɐ ɾ a		
lumang	175.54017886962785	2536		l ʊ m a ŋ		
ko	175.19408230245585	2531		k͡x o		
noon	175.05564367558708	2529		n o ʔ o n		
isinulat	174.84798573528388	2526		ʔ ɪ s ɪ n u l ɐ t		
hesus	174.7787664218495	2525		h e s ʊ s		
marami	174.7787664218495	2525		m ɐ ɾ a m ɪ		m a ɾ a m i
estasyon	174.6403277949807	2523		ʔ e s t ɐ ʃ o n		ʔ e s t a s j o n
gumagamit	174.5711084815463	2522		ɡ ʊ m ɐ ɰ ɐ m i t		ɡ u m a ɡ a m i t
x	174.4326698546775	2520		ʔ ɪ s		ʔ e k s
kasunod	174.3634505412431	2519		k͡x ɐ s ʊ n o d		
gridcolor	174.15579260093992	2516		ɡ ɾ ɪ d k o l o ɾ		
darkgrey	173.80969603376795	2511		d ɐ ɾ k ɡ ɾ e ɪ̯		
lightgrey	173.80969603376795	2511		l ɪ ɡ h t ɡ ɾ e ɪ̯		
sfondo	173.74047672033356	2510		s f o n d o		
aktor	173.60203809346476	2508		ʔ ɐ k t o ɾ		ʔ a k t o ɾ
kanila	173.2559415262928	2503		k͡x ɐ n i l ɐ		k a n i l a
united	172.771406332252	2496		ʔ ʊ n i t e d		
abs-cbn	172.42530976508004	2491		ʔ a b s e k b e n		
pinagmulan	172.35609045164563	2490		p ɪ n ɐ ɡ m u l ɐ n		
emperador	172.28687113821124	2489		ʔ e m p e ɾ ɐ d o ɾ		ʔ e m p e ɾ a d o ɾ
kultura	172.07921319790805	2486		k͡x ʊ l t u ɾ ɐ		k u l t u ɾ a
one	172.07921319790805	2486		ʔ o n e		
bagyo	171.73311663073608	2481		b ɐ ɡ j o		b a ɡ j o
ikatlong	171.52545869043288	2478		ʔ ɪ x ɐ t l o ŋ		
aleman	171.3178007501297	2475		ʔ ɐ l e m ɐ n		
nagbibigay	170.48716898891695	2463		n ɐ ɡ͡b ɪ b i ɰ a ɪ̯		
episode	170.00263379487617	2456		ʔ e p ɪ s o d e		
silang	169.6565372277042	2451		s i l ɐ ŋ		s i l a ŋ
top	168.61824752618827	2436		t o p		
anime	168.3413702724507	2432		ʔ ɐ n i m e		
malawak	166.95698400376276	2412		m ɐ l a w ɐ k		m a l a w a k
or	166.74932606345956	2409		ʔ o ɾ		
labanan	166.5416681231564	2406		l ɐ b a n ɐ n		
sariling	166.1955715559844	2401		s ɐ ɾ i l ɪ ŋ		
rizal	165.15728185446847	2386		ɾ i s ɐ l		
ehipto	164.94962391416527	2383		ʔ e h ɪ p t o		
sumunod	164.94962391416527	2383		s ʊ m ʊ n o d		s u m u n o d
kaso	164.3958694066901	2375		k͡x a s o		k a s o
kinabibilangan	162.8730445111334	2353		k͡x ɪ n ɐ b ɪ b ɪ l a ŋ ɐ n		
kilalang	162.6653865708302	2350		k͡x ɪ l a l ɐ ŋ		
imperyong	162.45772863052704	2347		ʔ ɪ m p e ɾ j o ŋ		
babaeng	162.04241274992066	2341		b ɐ b a ʔ e ŋ		
south	162.04241274992066	2341		s o ʊ̯ t		
mahalagang	161.83475480961746	2338		m ɐ h ɐ l a ɰ ɐ ŋ		
modernong	161.76553549618308	2337		m o d e ɾ n o ŋ		
israel	161.1425616752735	2328		ʔ ɪ s ɾ a e l		
aprika	160.58880716779834	2320		ʔ ɐ p ɾ i x ɐ		
el	160.24271060062637	2315		ʔ e l		ʔ e l
pagkakaroon	159.9658333468888	2311		p ɐ ɡ k ɐ x ɐ ɾ o ʔ o n		
naninirahan	159.41207883941362	2303		n ɐ n ɪ n ɪ ɾ a h ɐ n		
kahulugan	158.44300845133208	2289		k͡x ɐ h ʊ l u ɰ ɐ n		k a h u l u ɡ a n
season	158.23535051102888	2286		ʃ e ɐ s o n		
luzon	158.0276925707257	2283		l ʊ s o n		
bato	157.47393806325053	2275		b a t o		b a t o ʔ
pandaigdigang	157.40471874981614	2274		p ɐ n d ɐ ʔ ɪ ɡ d i ɰ ɐ ŋ		
tunay	157.33549943638175	2273		t u n a ɪ̯		t u n a j
aktres	157.26628012294734	2272		ʔ ɐ k t ɾ e s		ʔ a k t ɾ e s
hapones	156.98940286920975	2268		h ɐ p o n e s		
katangian	156.98940286920975	2268		k͡x ɐ t ɐ ŋ i ʔ ɐ n		
file	156.50486767516898	2261		f ɪ l e		
sumali	156.3664290483002	2259		s ʊ m a l ɪ ʔ		
daang	155.60501660052185	2248		d ɐ ʔ a ŋ		
code	155.46657797365305	2246		k͡x o d e		
daigdig	155.25892003334985	2243		d a ɪ̯ ɡ d i ɡ		d a ʔ i ɡ d i ɡ
linyang	155.0512620930467	2240		l ɪ ɲ a ŋ		
wikidata	154.98204277961227	2239		w ɪ x ɪ d a t ɐ		
katedral	154.91282346617788	2238		k͡x ɐ t e d ɾ ɐ l		k a t e d ɾ a l
labas	154.7743848393091	2236		l ɐ b a s		l a b a s
india	153.59765651092437	2219		ʔ ɪ n d͡ʒ a		
norte	152.836244063146	2208		n o ɾ t e		n o ɾ t e
katimugang	152.76702474971162	2207		k͡x ɐ t ɪ m u ɰ ɐ ŋ		
anim	152.14405092880205	2198		ʔ a n ɪ m		ʔ a n i m
cebu	152.14405092880205	2198		s e b ʊ		
pamantasan	152.14405092880205	2198		p ɐ m ɐ n t ɐ s a n		p a m a n t a s a n
kaniya	152.00561230193327	2196		k͡x ɐ ɲ ɐ		k a n i a
pangkalahatang	151.86717367506446	2194		p ɐ ŋ k ɐ l ɐ h a t ɐ ŋ		
kasalukuyan	151.7287350481957	2192		k͡x ɐ s ɐ l ʊ x u j ɐ n		k a s a l u k u j a n
karakter	151.65951573476127	2191		k͡x ɐ ɾ ɐ k t e ɾ		k a ɾ a k t e ɾ
films	150.89810328698292	2180		f ɪ l m s		
halip	150.82888397354853	2179		h a l ɪ p		h a l i p
dalawa	150.62122603324534	2176		d ɐ l a w ɐ		d a l a w a
lemmon	150.48278740637656	2174		l e m m o n		
media	150.27512946607337	2171		m e d͡ʒ ɐ		
rito	149.5829363317294	2161		ɾ i t o		ɾ i t o
cruz	149.3752783914262	2158		k ɾ u s		
huli	149.23683976455743	2156		h ʊ l i ʔ		h u l i ʔ
japan	149.16762045112304	2155		h a p ɐ n		
larangan	148.68308525708227	2148		l ɐ ɾ a ŋ ɐ n		l a ɾ a ŋ a n
halaga	148.1293307496071	2140		h ɐ l a ɰ ɐ		h a l a ɡ a
lupain	148.0601114361727	2139		l ʊ p a ʔ ɪ n		l u p a ʔ i n
ka	147.57557624213192	2132		k͡x a		k a ʔ
gawain	147.50635692869753	2131		ɡ a w ɐ ʔ i n		ɡ a w a ʔ i n
minsan	147.02182173465675	2124		m ɪ n s a n		m i n s a n
kabuuang	146.95260242122237	2123		k͡x ɐ b ʊ ʔ a ŋ		
e	146.81416379435356	2121		ʔ e		ʔ i
linggo	146.74494448091917	2120		l ɪ ŋ ɡ o		l i ŋ ɡ o
posisyon	146.67572516748479	2119		p o s ɪ ʃ o n		p o s i s j o n
bagyong	146.4680672271816	2116		b ɐ ɡ j o ŋ		
patuloy	146.0527513465752	2110		p ɐ t u l o ɪ̯		
nangangahulugang	145.91431271970643	2108		n ɐ ŋ ɐ ŋ ɐ h ʊ l u ɰ ɐ ŋ		
pagkakataon	145.77587409283763	2106		p ɐ ɡ k ɐ x ɐ t ɐ ʔ o n		p a ɡ k a k a t a ʔ o n
t	145.22211958536246	2098		ʔ e t		t i
programa	144.8760230181905	2093		p ɾ o ɡ ɾ a m ɐ		
lambak	144.5299264510185	2088		l ɐ m b a k		l a m b a k
manga	143.97617194354333	2080		m ɐ ŋ a ʔ		m a ŋ a
mababang	143.2839788091994	2070		m ɐ b ɐ b a ŋ		
makikita	142.9378822420274	2065		m ɐ x ɪ x i t ɐ		
datos	142.79944361515862	2063		d ɐ t o s		d a t o s
tahanan	142.59178567485543	2060		t ɐ h a n ɐ n		t a h a n a n
ekonomiya	142.38412773455224	2057		ʔ e x o n o m i ɐ		ʔ e k o n o m i a
sanhi	142.38412773455224	2057		s ɐ ŋ h i ʔ		s a n h i ʔ
larawan	142.03803116738027	2052		l ɐ ɾ a w ɐ n		l a ɾ a w a n
patungo	141.3458380330363	2042		p ɐ t u ŋ o		p a t u ŋ o ʔ
santos	141.3458380330363	2042		s ɐ n t o s		
kompetisyon	141.1381800927331	2039		k͡x o m p e t ɪ ʃ o n		k o m p e t i s j o n
gulang	141.06896077929872	2038		ɡ u l ɐ ŋ		ɡ u l a ŋ
ibabaw	140.51520627182356	2030		ʔ ɪ b a b a ʊ̯		ʔ i b a b a w
bumalik	140.44598695838914	2029		b ʊ m a l ɪ k		b u m a l i k
kristiyano	140.23832901808598	2026		k͡x ɾ ɪ s t͡ʃ a n o		
tanging	140.03067107778278	2023		t ɐ ŋ i ŋ		
humigit-kumulang	139.89223245091398	2021		h ʊ m ɪ ɰ ɪ t k ʊ m ʊ l a ŋ		
pamayanan	139.8230131374796	2020		p ɐ m ɐ j a n ɐ n		p a m a j a n a n
milyon	139.20003931657004	2011		m ɪ l j o n		m i l j o n
lumabas	139.06160068970124	2009		l ʊ m a b ɐ s		l u m a b a s
tauhan	138.92316206283246	2007		t a ʊ̯ h ɐ n		t a ʔ u h a n
pablo	138.78472343596366	2005		p ɐ b l o		
trabaho	138.64628480909485	2003		t ɾ ɐ b ɐ h o		t ɾ a b a h o
song	138.57706549566046	2002		ʔ e s o ŋ		
koordinado	138.50784618222607	2001		k͡x o ʔ o ɾ d ɪ n a d o		
pinakamataas	138.0233109881853	1994		p ɪ n ɐ x ɐ m ɐ t a ʔ ɐ s		
kalayaan	137.9540916747509	1993		k͡x ɐ l ɐ j a ʔ ɐ n		k a l a j a ʔ a n
hilagang-silangan	137.74643373444772	1990		h ɪ l ɐ ɰ ɐ ŋ s ɪ l ɐ ŋ a n		
lumitaw	137.40033716727575	1985		l ʊ m ɪ t a ʊ̯		
kababaihan	137.12345991353814	1981		k͡x ɐ b ɐ b ɐ ʔ i h ɐ n		k a b a b a ʔ i h a n
kabahayan	136.84658265980056	1977		k͡x ɐ b ɐ h a j ɐ n		
banal	136.77736334636617	1976		b ɐ n a l		b a n a l
official	136.77736334636617	1976		ʔ o f f ɪ ʃ a l		
ce	135.94673158515343	1964		s e		s e
lawak	135.94673158515343	1964		l a w ɐ k		l a w a k
milan	135.94673158515343	1964		m ɪ l a n		
gitna	135.87751227171904	1963		ɡ ɪ t n a		ɡ i t n a ʔ
lipunan	135.87751227171904	1963		l ɪ p ʊ n a n		l i p u n a n
nagtapos	135.66985433141585	1960		n ɐ ɡ t ɐ p o s		
nagpapakita	135.46219639111266	1957		n ɐ ɡ p ɐ p ɐ x i t ɐ		
pampublikong	134.7700032567687	1947		p ɐ m p ʊ b l i x o ŋ		
kilometro	134.7007839433343	1946		k͡x ɪ l o m e t ɾ o		k i l o m e t ɾ o
ako	134.6315646298999	1945		ʔ a x o		ʔ a k o ʔ
nilikha	134.5623453164655	1944		n ɪ l i k h ɐ		
nagbigay	133.3163976746464	1926		n ɐ ɡ͡b i ɰ a ɪ̯		
standard	133.24717836121198	1925		s t ɐ n d a ɾ d		
bersyon	132.7626431671712	1918		b e ɾ ʃ o n		b e ɾ s j o n
katutubong	132.7626431671712	1918		k͡x ɐ t ʊ t u b o ŋ		
color	132.62420454030243	1916		k͡x o l o ɾ		
titik	132.48576591343362	1914		t ɪ t i k		t i t i k
katao	132.34732728656485	1912		k͡x a t a ʊ̯		
david	132.27810797313046	1911		d a b ɪ d		
gabi	132.20888865969604	1910		ɡ a b ɪ ʔ		ɡ a b i
serbisyo	132.07045003282727	1908		s e ɾ b ɪ ʃ o		s e ɾ b i s j o
canada	131.93201140595846	1906		k͡x ɐ n a d ɐ		
dahilan	131.65513415222088	1902		d ɐ h i l ɐ n		d a h i l a n
sikat	131.5166955253521	1900		s ɪ x a t		s i k a t
rock	131.3090375850489	1897		ɾ o k		
karera	130.89372170444253	1891		k͡x ɐ ɾ e ɾ ɐ		
dumating	130.68606376413933	1888		d ʊ m a t ɪ ŋ		d u m a t i ŋ
miguel	130.20152857009856	1881		m ɪ ɰ e l		
series	130.20152857009856	1881		s e ɾ j e s		
nakuha	129.9938706297954	1878		n ɐ x u h ɐ		
universe	129.9938706297954	1878		ʔ ʊ n ɪ b e ɾ s e		
tuwing	129.7862126894922	1875		t w i ŋ		t u i ŋ
daan	129.16323886858262	1866		d ɐ ʔ a n		d a ʔ a n
isla	129.02480024171385	1864		ʔ ɪ s l a		ʔ i s l a
nakilala	128.88636161484504	1862		n ɐ x ɪ l a l ɐ		
edukasyon	128.81714230141066	1861		ʔ e d ʊ x ɐ ʃ o n		ʔ e d u k a s j o n
haring	128.81714230141066	1861		h a ɾ ɪ ŋ		
that	128.54026504767307	1857		t h ɐ t		
francisco	128.33260710736988	1854		f ɾ ɐ n s i s k o		
mahigit	128.33260710736988	1854		m ɐ h i ɰ ɪ t		
tsino	128.0557298536323	1850		t͡ʃ i n o		
itaas	127.64041397302593	1844		ʔ ɪ t ɐ ʔ a s		ʔ i t a ʔ a s
kong	127.57119465959153	1843		k͡x o ŋ		
malakas	127.50197534615714	1842		m ɐ l a x ɐ s		m a l a k a s
bibliya	127.29431740585395	1839		b ɪ b l i ɐ		
filipino	127.22509809241956	1838		f ɪ l ɪ p i n o		
los	125.90993113716603	1819		l o s		
movie	125.90993113716603	1819		m o b i e		
east	125.84071182373164	1818		ʔ e ɐ s t		
kim	125.63305388342845	1815		k͡x ɪ m		
timog-silangan	125.49461525655965	1813		t ɪ m o ɡ s ɪ l a ŋ ɐ n		
bukod	125.35617662969086	1811		b ʊ x o d		b u k o d
channel	125.35617662969086	1811		t͡ʃ ɐ n n e l		
mag-aaral	125.07929937595328	1807		m ɐ ɡ a ɐ ɾ a l		
runner-up	125.07929937595328	1807		ɾ ʊ n e ɾ u p		
tulay	124.45632555504372	1798		t u l a ɪ̯		t u l a j
gayundin	123.69491310726536	1787		ɡ ɐ j u n d ɪ n		ɡ a j u n d i n
james	123.62569379383096	1786		h a m e s		
lakas	123.21037791322459	1780		l ɐ x a s		l a k a s
olimpiko	123.21037791322459	1780		ʔ o l ɪ m p i x o		
live	122.51818477888064	1770		l i b e		
australia	122.24130752514306	1766		ʔ a ʊ̯ s t ɾ a l j ɐ		
tagumpay	122.03364958483986	1763		t ɐ ɰ u m p a ɪ̯		t a ɡ u m p a j
obispo	121.68755301766788	1758		ʔ o b ɪ s p o		ʔ o b i s p o
poblacion	121.68755301766788	1758		p o b l ɐ ʃ o n		
alam	121.4798950773647	1755		ʔ a l ɐ m		ʔ a l a m
pictures	121.4798950773647	1755		p ɪ k t u ɾ e s		
espanyol	121.4106757639303	1754		ʔ e s p ɐ ɲ o l		
pinakamahusay	121.3414564504959	1753		p ɪ n ɐ x ɐ m ɐ h u s a ɪ̯		
relihiyon	121.06457919675832	1749		ɾ e l ɪ h i o n		ɾ e l i h i o n
north	120.92614056988953	1747		n o ɾ t		
pananaliksik	120.78770194302074	1745		p ɐ n ɐ n ɐ l i k s ɪ k		
turin	120.64926331615194	1743		t u ɾ ɪ n		
maliban	120.58004400271756	1742		m ɐ l i b ɐ n		m a l i b a n
tokyo	120.51082468928315	1741		t o k j o		
nys	120.44160537584875	1740		n ɪ s		
seryeng	120.30316674897996	1738		s e ɾ j e ŋ		
pilipinong	120.23394743554557	1737		p ɪ l ɪ p i n o ŋ		
first	120.02628949524238	1734		f ɪ ɾ s t		
davao	119.95707018180799	1733		d a b a ʊ̯		
kastilyo	119.8186315549392	1731		k͡x ɐ s t i l j o		
pitong	119.26487704746403	1723		p ɪ t o ŋ		
baybayin	118.98799979372644	1719		b a ɪ̯ b a j ɪ n		b a j b a j i n
karaniwan	118.84956116685765	1717		k͡x ɐ ɾ ɐ n i w ɐ n		k a ɾ a n i w a n
be	118.64190322655446	1714		b e		b e
beses	118.43424528625128	1711		b e s e s		b e s e s
nabuo	118.43424528625128	1711		n ɐ b ʊ ʔ o		
antonio	118.22658734594809	1708		ʔ ɐ n t o n j o		
maaring	118.1573680325137	1707		m ɐ ʔ ɐ ɾ i ŋ		
nilang	118.1573680325137	1707		n i l ɐ ŋ		
all	118.0881487190793	1706		ʔ a l		
an	118.0881487190793	1706		ʔ a n		
radyo	117.94971009221051	1704		ɾ a d͡ʒ o		ɾ a d j o
rusya	117.94971009221051	1704		ɾ u ʃ ɐ		
nagsimulang	117.67283283847293	1700		n ɐ ɡ s ɪ m u l ɐ ŋ		
doon	117.53439421160414	1698		d o ʔ o n		d u n
dakilang	117.46517489816974	1697		d ɐ x i l ɐ ŋ		
high	117.39595558473535	1696		h ɪ ɡ h		
role	117.39595558473535	1696		ɾ o l e		
dugo	117.25751695786656	1694		d u ɰ o		d u ɡ o ʔ
west	116.98063970412896	1690		w e s t		
umiiral	116.91142039069457	1689		ʔ ʊ m ɪ ʔ i ɾ ɐ l		
layunin	116.84220107726017	1688		l ɐ j ʊ n i n		l a j u n i n
sukat	116.84220107726017	1688		ʔ e x ɐ t		s u k a t
pinalitan	116.70376245039138	1686		p ɪ n ɐ l i t ɐ n		
mindanao	116.56532382352259	1684		m ɪ n d a n a ʊ̯		
lombardia	116.4961045100882	1683		l o m b ɐ ɾ d͡ʒ a		
kompanya	116.4268851966538	1682		k͡x o m p a ɲ ɐ		k o m p a n j a
muslim	116.3576658832194	1681		m ʊ s l i m		
bk	116.28844656978501	1680		b e k		
puso	116.08078862948182	1677		p ʊ s o		p u s o ʔ
hudyo	116.01156931604743	1676		h ʊ d͡ʒ o		
television	115.94235000261303	1675		t e l e b ɪ ʃ o n		
nakita	115.80391137574424	1673		n ɐ x i t ɐ		
geographic	115.66547274887544	1671		ɡ e o ɡ ɾ ɐ p h i k		
naganap	115.45781480857225	1668		n ɐ ɰ a n ɐ p		n a ɡ a n a p
bumubuo	115.38859549513786	1667		b ʊ m ʊ b ʊ ʔ o		
halalan	115.25015686826907	1665		h ɐ l a l ɐ n		h a l a l a n
pangulong	115.25015686826907	1665		p ɐ ŋ ʊ l o ŋ		
al	114.90406030109709	1660		ʔ a l		
ibinigay	114.90406030109709	1660		ʔ ɪ b ɪ n i ɰ a ɪ̯		ʔ i b i n i ɡ a j
mamamayan	114.6964023607939	1657		m ɐ m ɐ m a j ɐ n		m a m a m a j a n
titulo	114.6964023607939	1657		t ɪ t u l o		t i t u l o
aquino	114.62718304735951	1656		ʔ ɐ x i n o		
nagkakaisang	114.62718304735951	1656		n ɐ ɡ k ɐ x ɐ ʔ i s ɐ ŋ		
left	114.41952510705632	1653		l e f t		
yugto	114.21186716675314	1650		j ʊ ɡ t o		j u ɡ t o ʔ
gamitin	114.14264785331873	1649		ɡ ɐ m i t ɪ n		
kaugnayan	114.07342853988435	1648		k͡x ɐ ʔ ʊ ɡ n a j ɐ n		k a ʔ u ɡ n a j a n
magiging	114.07342853988435	1648		m ɐ ɰ i ɰ ɪ ŋ		m a ɡ i ɡ i ŋ
heneral	114.00420922644994	1647		h e n e ɾ ɐ l		h e n e ɾ a l
natagpuan	113.93498991301556	1646		n ɐ t ɐ ɡ p u ʔ ɐ n		
ginanap	113.79655128614675	1644		ɡ ɪ n a n ɐ p		
radio	113.72733197271236	1643		ɾ a d͡ʒ o		
county	113.65811265927796	1642		k o ʊ̯ n t ɪ		
lumipat	113.58889334584357	1641		l ʊ m i p ɐ t		
female	112.96591952493401	1632		f e m a l e		
impormasyon	112.96591952493401	1632		ʔ ɪ m p o ɾ m ɐ ʃ o n		ʔ i m p o ɾ m a s j o n
abenida	112.61982295776203	1627		ʔ ɐ b e n i d ɐ		ʔ a b e n i d a
laguna	112.27372639059006	1622		l ɐ ɰ u n ɐ		
klaseng	111.92762982341807	1617		k͡x l a s e ŋ		
up	111.85841050998367	1616		ʔ u p		
maliliit	111.16621737563972	1606		m ɐ l ɪ l i ʔ ɪ t		m a l i l i ʔ i t
show	111.16621737563972	1606		ʃ o ʊ̯		
malaysia	110.95855943533653	1603		m ɐ l a ɪ̯ s j ɐ		
makasaysayang	110.88934012190214	1602		m ɐ x ɐ s a ɪ̯ s a j ɐ ŋ		
kinuha	110.61246286816456	1598		k͡x ɪ n u h ɐ		
lokasyon	110.61246286816456	1598		l o x ɐ ʃ o n		l o k a s j o n
single	110.54324355473015	1597		s ɪ ŋ l e		
romanong	110.40480492786136	1595		ɾ o m ɐ n o ŋ		
samantalang	110.33558561442696	1594		s ɐ m ɐ n t a l ɐ ŋ		
kabila	109.5741731666486	1583		k͡x ɐ b i l ɐ		k a b i l a ʔ
pamilyang	109.5741731666486	1583		p ɐ m i l j ɐ ŋ		
parangal	109.43573453977982	1581		p ɐ ɾ a ŋ ɐ l		
politiko	109.22807659947664	1578		p o l ɪ t i x o		p o l i t i k o
pop	109.22807659947664	1578		p o p		
hangin	108.95119934573906	1574		h ɐ ŋ i n		h a ŋ i n
people	108.95119934573906	1574		p e o p l e		
sulat	108.88198003230465	1573		s u l ɐ t		s u l a t
likas	108.81276071887025	1572		l ɪ x a s		l i k a s
ganap	108.74354140543586	1571		ɡ ɐ n a p		ɡ a n a p
home	108.53588346513267	1568		h o m e		
halaman	108.1205675845263	1562		h ɐ l ɐ m a n		h a l a m a n
kamay	108.1205675845263	1562		k͡x ɐ m a ɪ̯		k a m a j
tiyak	108.0513482710919	1561		t͡ʃ ɐ k		t i a k
lawa	107.98212895765751	1560		l a w ɐ		l a w a ʔ
maagang	107.98212895765751	1560		m ɐ ʔ ɐ ɰ a ŋ		
mabilis	107.98212895765751	1560		m ɐ b i l ɪ s		m a b i l i s
sinasabing	107.98212895765751	1560		s ɪ n ɐ s a b ɪ ŋ		
ulo	107.70525170391993	1556		ʔ ʊ l o		ʔ u l o
tungkulin	107.35915513674794	1551		t ʊ ŋ k u l ɪ n		t u ŋ k u l i n
kailangan	107.28993582331356	1550		k͡x ɐ ʔ ɪ l a ŋ ɐ n		k e l a ŋ a n
taas	107.22071650987915	1549		t ɐ ʔ a s		t a ʔ a s
loneos	107.08227788301036	1547		l o n e o s		
hukbong	107.01305856957596	1546		h ʊ k b o ŋ		
termino	106.66696200240399	1541		t e ɾ m i n o		t e ɾ m i n o
records	106.5285233755352	1539		ɾ e x o ɾ d s		
ganitong	106.3900847486664	1537		ɡ ɐ n i t o ŋ		
produkto	106.3900847486664	1537		p ɾ o d ʊ k t o		p ɾ o d u k t o
katumbas	106.32086543523201	1536		k͡x ɐ t u m b ɐ s		
michael	106.2516461217976	1535		m ɪ t͡ʃ a ʔ e l		
pumasok	106.18242680836322	1534		p ʊ m a s o k		
magkaroon	106.04398818149443	1532		m ɐ ɡ k ɐ ɾ o ʔ o n		m a ɡ k a ɾ o ʔ o n
indibidwal	105.83633024119123	1529		ʔ ɪ n d ɪ b ɪ d w a l		ʔ i n d i b i d w a l
hilagang-kanluran	105.69789161432244	1527		h ɪ l ɐ ɰ ɐ ŋ k ɐ n l u ɾ ɐ n		
mun	105.49023367401925	1524		m ʊ n		
reyes	105.49023367401925	1524		ɾ e j e s		
time	105.49023367401925	1524		t i m e		
kaibigan	105.28257573371607	1521		k͡x ɐ ʔ ɪ b i ɰ ɐ n		k a ʔ i b i ɡ a n
lehislatura	105.28257573371607	1521		l e h ɪ s l ɐ t u ɾ ɐ		l e h i s l a t u ɾ a
super	105.00569847997849	1517		s u p e ɾ		
dulo	104.7980405396753	1514		d u l o		d u l o
carlos	104.65960191280651	1512		k͡x ɐ ɾ l o s		
koponan	104.5903825993721	1511		k͡x o p o n ɐ n		k o p o n a n
king	104.45194397250332	1509		k͡x ɪ ŋ		
imperyo	104.38272465906893	1508		ʔ ɪ m p e ɾ j o		ʔ i m p e ɾ j o
proseso	104.31350534563452	1507		p ɾ o s e s o		
black	103.82897015159375	1500		b l ɐ k		
big	103.69053152472496	1498		b ɪ ɡ		
karapatan	103.69053152472496	1498		k͡x ɐ ɾ ɐ p a t ɐ n		k a ɾ a p a t a n
html	103.41365427098738	1494		h ɛ t ɛ m ɛ l		
studio	103.41365427098738	1494		s t u d͡ʒ o		
central	103.2059963306842	1491		s e n t ɾ a l		
kaganapan	103.2059963306842	1491		k͡x ɐ ɰ ɐ n a p ɐ n		
kalye	103.2059963306842	1491		k͡x ɐ l j e		k a l j e
party	103.1367770172498	1490		p a ɾ t ɪ		
industriya	103.06755770381541	1489		ʔ ɪ n d ʊ s t ɾ i ɐ		ʔ i n d u s t ɾ i a
natatanging	102.9291190769466	1487		n ɐ t ɐ t a ŋ ɪ ŋ		
gayon	102.44458388290585	1480		ɡ ɐ j o n		ɡ a j o n
tipan	102.37536456947144	1479		t ɪ p a n		t i p a n
kita	102.30614525603706	1478		k i t ɐ		k i t a ʔ
kw	102.09848731573386	1475		k͡x u		
pananaw	102.02926800229946	1474		p ɐ n a n a ʊ̯		p a n a n a w
prinsipe	101.82161006199628	1471		p ɾ ɪ n s i p e		p ɾ i n s i p e
tala	101.68317143512749	1469		t a l ɐ		t a l a ʔ
california	101.61395212169309	1468		k͡x ɐ l ɪ f o ɾ n i ɐ		
maikling	101.5447328082587	1467		m ɐ ʔ ɪ k l i ŋ		
paano	101.5447328082587	1467		p ɐ ʔ a n o		p a ʔ a n o
panlipunan	101.40629418138991	1465		p ɐ n l ɪ p u n ɐ n		p a n l i p u n a n
pagganap	101.33707486795551	1464		p ɐ ɡ ɡ a n ɐ p		
pamamahala	101.12941692765231	1461		p ɐ m ɐ m ɐ h a l ɐ		
lee	101.06019761421793	1460		l e e		
pampolitika	100.92175898734914	1458		p ɐ m p o l ɪ t i x ɐ		p a m p o l i t i k a
malalaking	100.85253967391473	1457		m ɐ l ɐ l a x ɪ ŋ		
paligid	100.78332036048035	1456		p ɐ l i ɰ ɪ d		
petsa	100.78332036048035	1456		p e t͡ʃ ɐ		p e t͡ʃ a
period	100.64488173361156	1454		p e ɾ j o d		
not	100.57566242017715	1453		n o t		
young	100.29878516643957	1449		j o ʊ ŋ		
association	100.22956585300517	1448		ʔ ɐ s o ʃ ɐ t͡ʃ o n		
sabihin	100.22956585300517	1448		s ɐ b i h ɪ n		s a b i h i n
magulang	99.95268859926759	1444		m ɐ ɰ u l ɐ ŋ		m a ɡ u l a ŋ
digital	99.67581134553001	1440		d ɪ ɰ i t ɐ l		
leon	99.53737271866122	1438		l e o n		
tawag	99.53737271866122	1438		t a w ɐ ɡ		t a w a ɡ
itim	99.32971477835802	1435		ʔ i t ɪ m		ʔ i t i m
joseph	99.19127615148923	1433		h o s e p h		
larong	99.05283752462044	1431		l ɐ ɾ o ŋ		
fernando	98.98361821118606	1430		f e ɾ n a n d o		
pangyayari	98.63752164401407	1425		p ɐ ŋ j ɐ j a ɾ ɪ		p a ŋ j a j a ɾ i
natuklasan	98.56830233057967	1424		n ɐ t ʊ k l a s ɐ n		
general	98.49908301714528	1423		ɡ e n e ɾ ɐ l		
tradisyonal	98.42986370371088	1422		t ɾ ɐ d ɪ ʃ o n ɐ l		t ɾ a d i s j o n a l
