Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
astronomical	509.6650820761118	21192		a s t r o n o m i k a l	@ @ @ @ @ @ @ @ @ @ @ @	
от	508.4385381356681	21141		o t	o t	
категория	508.0777899178906	21126		q ɒ t e ʁ o r i j æ	k ɑ t e ɡ o r i j ɑ	
science	505.9373504924105	21037		ʃ ɛ n s	@ @ @ @ @ @ @	
edition	505.74495144292916	21029		e d i ʃ o n	@ @ @ @ @ @ @	
астероид	505.6247020370033	21024		ɒ s t e r o j d	ɑ s t e r o i d	
билбау	505.2158540568554	21007		b i lˠ b ɑ w	b i l b ɑ u	
revised	505.14370441329993	21004		r e v i z e d	@ @ @ @ @ @ @	
media	504.63865690841135	20983		m e d j a	@ @ @ @ @	
юпитер	504.61460702722616	20982		y p i t e r	ɯ p i t e r	
обсерваториясендә	504.2779086906338	20968		o b s e r w ɑ t o r i j æ s e n d æ	o b s e r w ɑ t o r i j ɑ s e n d a	
астероидлар	504.2057590470783	20965		ɒ s t e r o j d lˠ ɑ r	ɑ s t e r o i d l ɑ r	
business	503.91716047285627	20953		b y z i n ɛ s	@ @ @ @ @ @ @ @	
франциянең	503.7728611857452	20947		f r ɒ n t͡s i j æ n e ŋ	f r ɑ n @ i j ɑ n e ŋ	
properties	503.29186356204184	20927		p r o p ɛ r t i s	@ @ @ @ @ @ @ @ @ @	
астероиды	503.171614156116	20922		ɒ s t e r o j d ɯ	ɑ s t e r o i d ɤ	
robin	503.12351439374567	20920		ʁ o b i n	@ @ @ @ @	
орбиталары	503.07541463137534	20918		o r b i t ɑ lˠ ɑ r ɯ	o r b i t ɑ l ɑ r ɤ	
elsevier	502.8589657007088	20909		ɛ l s e v j e	@ @ @ @ @ @ @ @	
surface	502.73871629478293	20904		s u r f a s e	@ @ @ @ @ @ @	
fifth	502.7146664135978	20903		f i f t	@ @ @ @ @	
астероидның	502.7146664135978	20903		ɒ s t e r o j d n ɯ ŋ	ɑ s t e r o i d n ɤ ŋ	
synthesis	502.6906165324126	20902		s i n t e z i s	@ @ @ @ @ @ @ @ @	
comets	502.6425167700423	20900		k o m e	@ @ @ @ @ @	
heidelberg	502.6425167700423	20900		h ɛ j d ɛ l b ɛ r ɡ	@ @ @ @ @ @ @ @ @ @	
астероидлары	502.6425167700423	20900		ɒ s t e r o j d lˠ ɑ r ɯ	ɑ s t e r o i d l ɑ r ɤ	
chapman	502.6184668888571	20899		t͡ʃ a p m a n	@ @ @ @ @ @ @	
morrison	502.6184668888571	20899		m o r r i s o n	@ @ @ @ @ @ @ @	
meteors	502.57036712648676	20897		m e t e ɔ r s	@ @ @ @ @ @ @	
enlarged	502.5463172453016	20896		e n l a r d͡ʒ ɛ d	@ @ @ @ @ @ @ @	
zellner	502.52226736411643	20895		z ɛ l n e r	@ @ @ @ @ @ @	
lerner	502.49821748293124	20894		l ɛ r n e r	@ @ @ @ @ @	
polarimetry	502.49821748293124	20894		p o l a r i m e t r i	@ @ @ @ @ @ @ @ @ @ @	
icarus	502.4741676017461	20893		i k a r u s	@ @ @ @ @ @	
kerrod	502.4741676017461	20893		k e r r ɔ d	@ @ @ @ @ @	
radiometry	502.4741676017461	20893		r a d j o m e t r i	@ @ @ @ @ @ @ @ @ @	
көнчыгышка	493.1428137019003	20505		k œ n ɕ ɯ ʁ ɯ ʃ q ɑ	k ø n ɕ ɤ ɡ ɤ ʃ k ɑ	
республикасы	492.4213172663452	20475		r e s p u b lˠ i q ɑ s ɯ	r e s p u b l i k ɑ s ɤ	
москва	488.06828877182954	20294		m o s q w ɑ	m o s k w ɑ	
күбесенчә	487.63539091049654	20276		k y b e s e n ɕ æ	k y b e s e n ɕ a	
аерым	479.9875286936126	19958		ɒ e r ɯ m	ɑ e r ɤ m	
халыклар	479.7470298817609	19948		x ɒ lˠ ɯ q lˠ ɑ r	x ɑ l ɤ k l ɑ r	
үзәк	479.1457828521317	19923		y z æ k	y z a k	
институты	478.15973772353976	19882		i n s t i t u t ɯ	i n s t i t u t ɤ	
гадәттә	474.7206047140605	19739		ʁ ɒ d æ t t æ	ɡ ɑ d a t t a	
урыннары	474.21555720917195	19718		u r ɯ n n ɑ r ɯ	u r ɤ n n ɑ r ɤ	
кеше	472.2194170708029	19635		k e ʃ e	k e ʃ e	
культура	469.81442895228594	19535		q u lˠ ʔ t u r ɑ	k u l ʔ t u r ɑ	
елгы	468.684084536583	19488		e lˠ ʁ ɯ	j e l ɡ ɤ	
до	467.6499396456207	19445		d o	d o	
века	463.65765936888255	19279		w e q ɑ	w e k ɑ	
пособие	460.57927457718085	19151		p o s o b i e	p o s o b i e	
вакытта	459.3527306367372	19100		w ɒ q ɯ t t ɑ	w ɑ k ɤ t t ɑ	
соңгы	458.72743372592277	19074		s o ŋ ʁ ɯ	s o ŋ ɡ ɤ	
школа	458.1502365774787	19050		ʃ q o lˠ ɑ	ʃ k o l ɑ	
җирләрдә	456.5148446568872	18982		ʑ i r l æ r d æ	ʑ i r l a r d a	
учебное	455.5528494094804	18942		u ɕ e b n o e	u ɕ e b n o e	
новая	455.28830071644353	18931		n o w ɑ j ɑ	n o w ɑ j ɑ	
буе	454.59085416207364	18902		b u e	b u e	
государства	453.0516617662228	18838		ʁ o s u d ɑ r s t w ɑ	ɡ o s u d ɑ r s t w ɑ	
высшая	451.99346699407533	18794		w ɯ s ʃ ɑ j ɑ	w ɤ s ʃ ɑ j ɑ	
муниципалитеты	451.8972674693347	18790		m u n i t͡s i p ɑ lˠ i t e t ɯ	m u n i @ i p ɑ l i t e t ɤ	
рождение	451.27197055852025	18764		r o ʒ d e n i e	r o ʒ d e n i e	
хуҗалыгы	451.24792067733506	18763		x u ʑ ɑ lˠ ɯ ʁ ɯ	x u ʑ ɑ l ɤ ɡ ɤ	
новейшая	450.8631225783724	18747		n o w e j ʃ ɑ j ɑ	n o w e j ʃ ɑ j ɑ	
ларин	450.7669230536317	18743		lˠ ɒ r i n	l ɑ r i n	
испаннар	450.6947734100762	18740		i s p ɑ n n ɑ r	i s p ɑ n n ɑ r	
мамонтов	450.670723528891	18739		m ɒ m o n t o w	m ɑ m o n t o w	
цивилизаций	450.382124954669	18727		t͡s i w i l i z ɑ t͡s i j	@ i w i l i z ɑ @ i j	
альперович	450.0694764992618	18714		ɒ lˠ ʔ p e r o w i ɕ	ɑ l ʔ p e r o w i ɕ	
доколумбовых	450.0694764992618	18714		d o q o lˠ u m b o w ɯ x	d o k o l u m b o w ɤ x	
латинской	450.0694764992618	18714		lˠ ɒ t i n s q o j	l ɑ t i n s k o j	
мексиканского	450.0454266180766	18713		m e k s i q ɑ n s q o ʁ o	m e k s i k ɑ n s k o ɡ o	
x	446.558193846227	18568		ɛ k s	@	
мәҗбүр	444.85065228208	18497		m æ ʑ b y r	m a ʑ b y r	
килгән	443.23931024267364	18430		k i l ɣ æ n	k i l ɡ a n	
словения	441.17102046074905	18344		s lˠ o w e n i j æ	s l o w e n i j ɑ	
республикасының	437.2749397087516	18182		r e s p u b lˠ i q ɑ s ɯ n ɯ ŋ	r e s p u b l i k ɑ s ɤ n ɤ ŋ	
үзәге	434.3408542041609	18060		y z æ ɣ e	y z a ɡ e	
бразилия	425.6107473339444	17697		b r ɒ z i l i j æ	b r ɑ z i l i j ɑ	
арасында	423.0133601659461	17589		ɒ r ɒ s ɯ n d ɑ	ɑ r ɑ s ɤ n d ɑ	
catalogue	421.64251693839145	17532		k a t a l ɔ ɡ e	@ @ @ @ @ @ @ @ @	
мондый	419.8628257306889	17458		m o n d ɯ j	m o n d ɤ j	
анатолия	419.74257632476304	17453		ɒ n ɒ t o lˠ i j æ	ɑ n ɑ t o l i j ɑ	
октябреннән	412.35926280091604	17146		o q t j æ b r e n n æ n	o k t j ɑ b r e n n a n	
o	406.250592979883	16892		ɔ	@	
гадәти	406.2265430986978	16891		ʁ ɒ d æ t i	ɡ ɑ d a t i	
ай	403.4848566435885	16777		ɒ j	ɑ j	
округы	403.31650747529227	16770		o q r u ʁ ɯ	o k r u ɡ ɤ	
йолдызлар	402.04186377247834	16717		j o lˠ d ɯ z lˠ ɑ r	j o l d ɤ z l ɑ r	
d	401.05581864388637	16676		d e	@	
тарихи	400.9355692379605	16671		t ɒ r i x i	t ɑ r i x i	
улы	399.17992791144314	16598		u lˠ ɯ	u l ɤ	
y	397.66478539677746	16535		i	@	
румыния	396.7027901493707	16495		r u m ɯ n i j æ	r u m ɤ n i j ɑ	
peter	395.9091440702601	16462		p e t e r	@ @ @ @ @	
класслы	391.8447141499664	16293		q lˠ ɒ s s lˠ ɯ	k l ɑ s s l ɤ	
яшәгән	388.35748137811686	16148		j æ ʃ æ ɣ æ n	j ɑ ʃ a ɡ a n	
провинциясе	387.82838399204314	16126		p r o w i n t͡s i j æ s e	p r o w i n @ i j ɑ s e	
килә	387.4916856554508	16112		k i l æ	k i l a	
йолдызның	386.529690408044	16072		j o lˠ d ɯ z n ɯ ŋ	j o l d ɤ z n ɤ ŋ	
румыниянең	384.9423982498228	16006		r u m ɯ n i j æ n e ŋ	r u m ɤ n i j ɑ n e ŋ	
эзлеклелек	384.3171013390084	15980		e z l e k l e l e k	e z l e k l e l e k	
ap	384.1006524083419	15971		a p	@ @	
жудецы	382.0323626264173	15885		ʒ u d e t͡s ɯ	ʒ u d e @ ɤ	
жудецында	381.9602129828618	15882		ʒ u d e t͡s ɯ n d ɑ	ʒ u d e @ ɤ n d ɑ	
галактика	378.8818281911601	15754		ʁ ɒ lˠ ɒ q t i q ɑ	ɡ ɑ l ɑ k t i k ɑ	
елгасының	378.7375289040491	15748		e lˠ ʁ ɑ s ɯ n ɯ ŋ	j e l ɡ ɑ s ɤ n ɤ ŋ	
алар	378.4008305674567	15734		ɒ lˠ ɒ r	ɑ l ɑ r	
ао	378.06413223086435	15720		ɒ o	ɑ o	
мазовия	377.2223863893834	15685		m ɒ z o w i j æ	m ɑ z o w i j ɑ	
биология	376.6692391221245	15662		b i o lˠ o ʁ i j æ	b i o l o ɡ i j ɑ	
cтатистика	374.8414481520516	15586		c t ɒ t i s t i q ɑ	@ t ɑ t i s t i k ɑ	
икенче	374.8414481520516	15586		i k e n ɕ e	i k e n ɕ e	
мира	371.42636502375757	15444		m i r ɑ	m i r ɑ	
киров	370.3681702516101	15400		k i r o w	k i r o w	
органик	367.48218450938975	15280		o r ʁ ɑ n i k	o r ɡ ɑ n i k	
тизлеге	367.45813462820456	15279		t i z l e ɣ e	t i z l e ɡ e	
исемдәге	366.3277902125016	15232		i s e m d æ ɣ e	i s e m d a ɡ e	
департаментында	366.23159068776096	15228		d e p ɑ r t ɑ m e n t ɯ n d ɑ	d e p ɑ r t ɑ m e n t ɤ n d ɑ	
дымлы	364.66834841072495	15163		d ɯ m lˠ ɯ	d ɤ m l ɤ	
җанисәп	362.62410850998555	15078		ʑ ɒ n i s æ p	ʑ ɑ n i s a p	
җирендә	360.6760681339868	14997		ʑ i r e n d æ	ʑ i r e n d a	
итеп	360.1710206290982	14976		i t e p	i t e p	
чикләрендә	360.02672134198724	14970		ɕ i k l æ r e n d æ	ɕ i k l a r e n d a	
болытлы	359.93052181724653	14966		b o lˠ ɯ t lˠ ɯ	b o l ɤ t l ɤ	
матдә	359.8824220548762	14964		m ɒ t d æ	m ɑ t d a	
плюс	359.44952419354314	14946		p l j u s	p l ɯ s	
минус	358.5356287085067	14908		m i n u s	m i n u s	
июльнеке	358.48752894613636	14906		i j y l ʔ n e k e	i ɯ l ʔ n e k e	
тотрыклы	358.3913294213957	14902		t o t r ɯ q lˠ ɯ	t o t r ɤ k l ɤ	
җилнең	358.24703013428467	14896		ʑ i l n e ŋ	ʑ i l n e ŋ	
alexander	357.5976833422851	14869		a l e k s a n d e r	@ @ @ @ @ @ @ @ @	
молекуляр	356.0103911840639	14803		m o lˠ e q u lˠ j ɑ r	m o l e k u l j ɑ r	
түгел	355.168645342583	14768		t y ɣ e l	t y ɡ e l	
структура	355.12054558021265	14766		s t r u q t u r ɑ	s t r u k t u r ɑ	
функция	354.9040966495461	14757		f u n q t͡s i j æ	f u n k @ i j ɑ	
ген	354.78384724362024	14752		ɣ e n	ɡ e n	
вид	353.77375223384314	14710		w i d	w i d	
степанов	353.6535028279173	14705		s t e p ɑ n o w	s t e p ɑ n o w	
аксымнар	353.29275461013975	14690		ɒ q s ɯ m n ɑ r	ɑ k s ɤ m n ɑ r	
bruce	352.7155574616957	14666		b r u s e	@ @ @ @ @	
истории	352.7155574616957	14666		i s t o r i j	i s t o r i i	
walter	352.25860971917746	14647		w a l t e r	@ @ @ @ @ @	
lewis	351.9219113825851	14633		l e w i s	@ @ @ @ @	
biology	351.70546245191855	14624		b i o l o ɡ i	@ @ @ @ @ @ @	
molecular	351.6333128083631	14621		m o l e k u l a r	@ @ @ @ @ @ @ @ @	
аксымы	351.6092629271779	14620		ɒ q s ɯ m ɯ	ɑ k s ɤ m ɤ	
молекулярная	351.56116316480757	14618		m o lˠ e q u lˠ j ɑ r n ɑ j ɑ	m o l e k u l j ɑ r n ɑ j ɑ	
cell	351.5371132836224	14617		s ɛ l	@ @ @ @	
keith	351.4168638776965	14612		k ɛ j t	@ @ @ @ @	
roberts	351.4168638776965	14612		ʁ o b ɛ r	@ @ @ @ @ @ @	
белков	351.4168638776965	14612		b e lˠ q o w	b e l k o w	
garland	351.3687641153262	14610		ɡ a r l ɛ n d	@ @ @ @ @ @ @	
кодлана	351.3206643529559	14608		q o d lˠ ɑ n ɑ	k o d l ɑ n ɑ	
alberts	351.27256459058555	14606		a l b ɛ r t͡s	@ @ @ @ @ @ @	
raff	351.24851470940035	14605		ʁ a f	@ @ @ @	
порталы	348.93972611562407	14509		p o r t ɑ lˠ ɯ	p o r t ɑ l ɤ	
мехико	348.7473270661427	14501		m e x i q o	m e x i k o	
бар	342.3260087897025	14234		b ɒ r	b ɑ r	
участогы	341.24376413636986	14189		u ɕ ɑ s t o ʁ ɯ	u ɕ ɑ s t o ɡ ɤ	
бас	339.82482114644483	14130		b ɒ s	b ɑ s	
өлкәсенең	339.8007712652597	14129		œ l k æ s e n e ŋ	ø l k a s e n e ŋ	
атказанган	339.2957237603711	14108		ɒ t q ɒ z ɑ ŋ ʁ ɑ n	ɑ t k ɑ z ɑ n ɡ ɑ n	
җирләре	339.2957237603711	14108		ʑ i r l æ r e	ʑ i r l a r e	
ике	336.9388354042245	14010		i k e	i k e	
спб	336.50593754289144	13992		e s p b	s p b	
июль	335.0869945529665	13933		i j y l ʔ	i ɯ l ʔ	
эшли	334.94269526585543	13927		e ʃ l i	e ʃ l i	
килеп	332.2731584543016	13816		k i l e p	k i l e p	
рәсми	331.5035622563762	13784		r æ s m i	r a s m i	
кебек	326.6695361381571	13583		k e b e k	k e b e k	
очерк	325.70754089075035	13543		o ɕ e r k	o ɕ e r k	
пьемонт	324.38479742556603	13488		p ʔ e m o n t	p ʔ e m o n t	
коммунасына	321.1861632279385	13355		q o m m u n ɑ s ɯ n ɑ	k o m m u n ɑ s ɤ n ɑ	
төбәгенә	320.3925171488279	13322		t œ b æ ɣ e n æ	t ø b a ɡ e n a	
якынча	320.3925171488279	13322		j ɑ q ɯ n ɕ ɑ	j ɑ k ɤ n ɕ ɑ	
сочинений	319.4305219014211	13282		s o ɕ i n e n i j	s o ɕ i n e n i j	
чехиянең	318.3482772480885	13237		ɕ e x i j æ n e ŋ	ɕ e x i j ɑ n e ŋ	
декадасында	318.1077784362368	13227		d e q ɑ d ɑ s ɯ n d ɑ	d e k ɑ d ɑ s ɤ n d ɑ	
od	317.8913295055703	13218		ɔ d	@ @	
praha	317.6267808125334	13207		p r a h a	@ @ @ @ @	
печатня	317.19388295120035	13189		p e ɕ ɑ t n j ɑ	p e ɕ ɑ t n j ɑ	
головина	317.14578318883	13187		ʁ o lˠ o w i n ɑ	ɡ o l o w i n ɑ	
noviny	317.12173330764483	13186		n o v i n i	@ @ @ @ @ @	
чехии	317.12173330764483	13186		ɕ e x i j	ɕ e x i i	
гильфердинг	317.0976834264597	13185		ɣ i l ʔ f e r d i ŋ ɣ	ɡ i l ʔ f e r d i n ɡ	
гильфердинга	317.0736335452745	13184		ɣ i l ʔ f e r d i ŋ ʁ ɑ	ɡ i l ʔ f e r d i n ɡ ɑ	
database	316.25593758497877	13150		d a t a b a s e	@ @ @ @ @ @ @ @	
аз	315.9913888919419	13139		ɒ z	ɑ z	
туган	315.67874043653467	13126		t u ʁ ɑ n	t u ɡ ɑ n	
ломбардия	315.438241624683	13116		lˠ o m b ɑ r d i j æ	l o m b ɑ r d i j ɑ	
extragalactic	314.2597974466097	13067		e k s t r a ɡ a l a k t i k	@ @ @ @ @ @ @ @ @ @ @ @ @	
vizier	314.2597974466097	13067		v i t t͡s j e	@ @ @ @ @ @	
басып	313.0092036249809	13015		b ɒ s ɯ p	b ɑ s ɤ p	
гыйнвары	307.5979803583177	12790		ʁ ɯ j n w ɑ r ɯ	ɡ ɤ j n w ɑ r ɤ	
экз	307.18913237816986	12773		e k z	e k z	
витебск	305.9625884377262	12722		w i t e b s k	w i t e b s k	
мәскәү	303.9904981805423	12640		m æ s k æ w	m a s k a y	
region	301.72980934913636	12546		r e d͡ʒ o n	@ @ @ @ @ @	
алманиянең	301.53741029965505	12538		ɒ lˠ m ɒ n i j æ n e ŋ	ɑ l m ɑ n i j ɑ n e ŋ	
башкортстан	301.44121077491434	12534		b ɒ ʃ q o r t͡s t ɑ n	b ɑ ʃ k o r t s t ɑ n	
безнең	300.8640136264703	12510		b e z n e ŋ	b e z n e ŋ	
ii	299.5893699236563	12457		i i	@ @	
казакъстан	299.18052194350844	12440		q ɒ z ɒ q ʔ s t ɑ n	k ɑ z ɑ k ʔ s t ɑ n	
венеция	296.05403738943636	12310		w e n e t͡s i j æ	w e n e @ i j ɑ	
аларның	295.7413889340292	12297		ɒ lˠ ɒ r n ɯ ŋ	ɑ l ɑ r n ɤ ŋ	
кайбер	295.6451894092885	12293		q ɒ j b e r	k ɑ j b e r	
турында	295.62113952810336	12292		t u r ɯ n d ɑ	t u r ɤ n d ɑ	
таблица	293.55284974617877	12206		t ɒ b lˠ i t͡s ɑ	t ɑ b l i @ ɑ	
excel	292.4225053304758	12159		e k s s ɛ l	@ @ @ @ @	
моның	290.5947143604029	12083		m o n ɯ ŋ	m o n ɤ ŋ	
гминаcында	288.5504744596635	11998		ɣ m i n ɑ t͡ʃ ɯ n d ɑ	ɡ m i n ɑ @ ɤ n d ɑ	
күп	288.478324816108	11995		k y p	k y p	
мең	288.38212529136734	11991		m e ŋ	m e ŋ	
торучы	284.19744596514784	11817		t o r u ɕ ɯ	t o r u ɕ ɤ	
кабиләләре	284.00504691566647	11809		q ɒ b i l æ l æ r e	k ɑ b i l a l a r e	
на	283.9809970344813	11808		n ɒ	n ɑ	
күләмдә	283.78859798499997	11800		k y l æ m d æ	k y l a m d a	
хезмәт	283.18735095537073	11775		x e z m æ t	x e z m a t	
урнаша	282.99495190588937	11767		u r n ɑ ʃ ɑ	u r n ɑ ʃ ɑ	
алучыларына	275.8280873127088	11469		ɒ lˠ u ɕ ɯ lˠ ɑ r ɯ n ɑ	ɑ l u ɕ ɤ l ɑ r ɤ n ɑ	
чичимек	275.73188778796816	11465		ɕ i ɕ i m e k	ɕ i ɕ i m e k	
бик	275.51543885730166	11456		b i k	b i k	
яктан	275.3711395701906	11450		j ɑ q t ɑ n	j ɑ k t ɑ n	
хатын-кызлар	270.9700113133046	11267		x ɒ t ɯ n q ɯ z lˠ ɑ r	x ɑ t ɤ n k ɤ z l ɑ r	
аркасында	269.887766659972	11222		ɒ r q ɒ s ɯ n d ɑ	ɑ r k ɑ s ɤ n d ɑ	
исемендәге	268.5890730759728	11168		i s e m e n d æ ɣ e	i s e m e n d a ɡ e	
күпчелекне	268.20427497701013	11152		k y p ɕ e l e k n e	k y p ɕ e l e k n e	
чиктәш	266.0878854327152	11064		ɕ i k t æ ʃ	ɕ i k t a ʃ	
отв	265.6068878090118	11044		o t w	o t w	
эмилия-романья	263.6588474330131	10963		e m i l i j æ r o m ɑ n ʔ j æ	e m i l i j ɑ r o m ɑ n ʔ j ɑ	
тиеш	260.46021323538554	10830		t i e ʃ	t i e ʃ	
туганнар	260.1475647799783	10817		t u ʁ ɑ n n ɑ r	t u ɡ ɑ n n ɑ r	
туры	258.94507072071985	10767		t u r ɯ	t u r ɤ	
русские	258.48812297820166	10748		r u s s q i e	r u s s k i e	
руслар	257.86282606738723	10722		r u s lˠ ɑ r	r u s l ɑ r	
аст	257.7666265426466	10718		ɒ s t	ɑ s t	
астрель	256.10718474086985	10649		ɒ s t r e l ʔ	ɑ s t r e l ʔ	
названия	255.93883557257368	10642		n ɒ z w ɒ n i j æ	n ɑ z w ɑ n i j ɑ	
халыклары	255.89073581020335	10640		x ɒ lˠ ɯ q lˠ ɑ r ɯ	x ɑ l ɤ k l ɑ r ɤ	
уза	255.86668592901816	10639		u z ɑ	u z ɑ	
словари	255.16923937464824	10610		s lˠ o w ɑ r i	s l o w ɑ r i	
поспелов	255.12113961227791	10608		p o s p e lˠ o w	p o s p e l o w	
географические	255.0489899687224	10605		ɣ e o ʁ r ɑ f i ɕ e s k i e	ɡ e o ɡ r ɑ f i ɕ e s k i e	
агеева	255.00089020635207	10603		ɒ ʁ e e w ɑ	ɑ ɡ e e w ɑ	
кушылдыгы	254.92874056279655	10600		q u ʃ ɯ lˠ d ɯ ʁ ɯ	k u ʃ ɤ l d ɤ ɡ ɤ	
азәрбайҗан	254.8084911568707	10595		ɒ z æ r b ɑ j ʑ ɑ n	ɑ z a r b ɑ j ʑ ɑ n	
стереотип	254.8084911568707	10595		s t e r e o t i p	s t e r e o t i p	
исемлеге	253.36549828576054	10535		i s e m l e ɣ e	i s e m l e ɡ e	
көнбатыш	252.83640089968682	10513		k œ n b ɑ t ɯ ʃ	k ø n b ɑ t ɤ ʃ	
санала	252.33135339479824	10492		s ɒ n ɒ lˠ ɑ	s ɑ n ɑ l ɑ	
кына	251.730106365169	10467		q ɯ n ɑ	k ɤ n ɑ	
китерә	250.91241040487327	10433		k i t e r æ	k i t e r a	
булырга	249.75801610798513	10385		b u lˠ ɯ r ʁ ɑ	b u l ɤ r ɡ ɑ	
гасырлар	246.92013012813513	10267		ʁ ɒ s ɯ r lˠ ɑ r	ɡ ɑ s ɤ r l ɑ r	
идел	244.97208975213638	10186		i d e l	i d e l	
ир-атлар	244.32274296013682	10159		i r ɑ t lˠ ɑ r	i r ɑ t l ɑ r	
башкорт	243.45694723747073	10123		b ɒ ʃ q o r t	b ɑ ʃ k o r t	
кешеләр	243.02404937613767	10105		k e ʃ e l æ r	k e ʃ e l a r	
у	242.73545080191562	10093		u	u	
юк	242.27850305939742	10074		j y q	ɯ k	
эрага	240.06591399036182	9982		e r ɑ ʁ ɑ	e r ɑ ɡ ɑ	
иртеш	239.1279686241402	9943		i r t e ʃ	i r t e ʃ	
айларында	238.71912064399234	9926		ɒ j lˠ ɒ r ɯ n d ɑ	ɑ j l ɑ r ɤ n d ɑ	
башта	237.22802801051182	9864		b ɒ ʃ t ɒ	b ɑ ʃ t ɑ	
чикләре	237.05967884221562	9857		ɕ i k l æ r e	ɕ i k l a r e	
торышы	235.6647857334758	9799		t o r ɯ ʃ ɯ	t o r ɤ ʃ ɤ	
шактый	235.40023704043892	9788		ʃ ɒ q t ɯ j	ʃ ɑ k t ɤ j	
португалия	235.1116384662169	9776		p o r t u ʁ ɑ lˠ i j æ	p o r t u ɡ ɑ l i j ɑ	
ачылган	234.7268403672542	9760		ɒ ɕ ɯ lˠ ʁ ɑ n	ɑ ɕ ɤ l ɡ ɑ n	
sr	234.67874060488384	9758		e s e r	@ @	
ягъни	234.67874060488384	9758		j æ ɣ ʔ n i	j ɑ ɡ ʔ n i	
тамагы	234.46229167421734	9749		t ɒ m ɒ ʁ ɯ	t ɑ m ɑ ɡ ɤ	
каты	233.86104464458808	9724		q ɒ t ɯ	k ɑ t ɤ	
хокукый	233.6926954762919	9717		x o q u q ɯ j	x o k u k ɤ j	
мөһим	233.11549832784783	9693		m œ h i m	m ø h i m	
империясе	233.04334868429234	9690		i m p e r i j æ s e	i m p e r i j ɑ s e	
җенес	233.01929880310715	9689		ʑ e n e s	ʑ e n e s	
күрсәткечләр	232.61045082295928	9672		k y r s æ t k e ɕ l æ r	k y r s a t k e ɕ l a r	
сентябрь	232.1294531992559	9652		s e n t j æ b r ʔ	s e n t j ɑ b r ʔ	
өслегенә	232.1294531992559	9652		œ s l e ɣ e n æ	ø s l e ɡ e n a	
ярдәмендә	232.05730355570037	9649		j æ r d æ m e n d æ	j ɑ r d a m e n d a	
коми	232.00920379333004	9647		q o m i	k o m i	
статистик	231.69655533792283	9634		s t ɒ t i s t i k	s t ɑ t i s t i k	
демографик	231.2636574765898	9616		d e m o ʁ r ɑ f i k	d e m o ɡ r ɑ f i k	
елганың	231.0953083082936	9609		e lˠ ʁ ɑ n ɯ ŋ	j e l ɡ ɑ n ɤ ŋ	
җил	230.63836056577537	9590		ʑ i l	ʑ i l	
урынның	230.18141282325715	9571		u r ɯ n n ɯ ŋ	u r ɤ n n ɤ ŋ	
'гомуми	230.15736294207198	9570		ʁ o m u m i	@ ɡ o m u m i	
циклоннар	229.50801615007242	9543		t͡s i q lˠ o n n ɑ r	@ i k l o n n ɑ r	
сербия	229.48396626888723	9542		s e r b i j æ	s e r b i j ɑ	
ордены	229.41181662533174	9539		o r d e n ɯ	o r d e n ɤ	
статуска	228.93081900162835	9519		s t ɒ t u s q ɑ	s t ɑ t u s k ɑ	
халыкара	228.61817054622114	9506		x ɒ lˠ ɯ q ɑ r ɑ	x ɑ l ɤ k ɑ r ɑ	
эчке	228.37767173436944	9496		e ɕ k e	e ɕ k e	
аерымланган	228.0169235165919	9481		ɒ e r ɯ m lˠ ɑ ŋ ʁ ɑ n	ɑ e r ɤ m l ɑ n ɡ ɑ n	
корылык	227.92072399185122	9477		q o r ɯ lˠ ɯ q	k o r ɤ l ɤ k	
